PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1495	PERSON	Tom	standing;bawling;head;tiresomeness;dancing;leg;wolf;roaring;tune	ready;other;fair	drop;stop;shake	5.81615384615	3.96769230769	5.53692307692	But Tom shook his head, and never stopped the tune, and Redhead never stopped dancing and bawling, and the wolf dancing and roaring, one leg up and the other down, and he ready to drop out of his standing from fair tiresomeness.
1495	PERSON	Redhead	standing;bawling;head;tiresomeness;dancing;leg;wolf;roaring;tune	ready;other;fair	drop;stop;shake	5.81615384615	3.96769230769	5.53692307692	But Tom shook his head, and never stopped the tune, and Redhead never stopped dancing and bawling, and the wolf dancing and roaring, one leg up and the other down, and he ready to drop out of his standing from fair tiresomeness.
1496	PERSON	the princess	daughter;kilt;stew;laugh;half;fear	great;divarted	be;give;cry;see;have;become	6.07428571429	4.23619047619	5.38904761905	When the princess seen that there was no fear of any one being kilt, she was so divarted by the stew that Redhead was in, that she gave another great laugh; and well become Tom, out he cried, "King of Dublin, I have two halves of your daughter."
1496	PERSON	Redhead	daughter;kilt;stew;laugh;half;fear	great;divarted	be;give;cry;see;have;become	6.07428571429	4.23619047619	5.38904761905	When the princess seen that there was no fear of any one being kilt, she was so divarted by the stew that Redhead was in, that she gave another great laugh; and well become Tom, out he cried, "King of Dublin, I have two halves of your daughter."
1496	PERSON	Tom	daughter;kilt;stew;laugh;half;fear	great;divarted	be;give;cry;see;have;become	6.07428571429	4.23619047619	5.38904761905	When the princess seen that there was no fear of any one being kilt, she was so divarted by the stew that Redhead was in, that she gave another great laugh; and well become Tom, out he cried, "King of Dublin, I have two halves of your daughter."
1496	PERSON	King	daughter;kilt;stew;laugh;half;fear	great;divarted	be;give;cry;see;have;become	6.07428571429	4.23619047619	5.38904761905	When the princess seen that there was no fear of any one being kilt, she was so divarted by the stew that Redhead was in, that she gave another great laugh; and well become Tom, out he cried, "King of Dublin, I have two halves of your daughter."
1496	LOCATION	Dublin	daughter;kilt;stew;laugh;half;fear	great;divarted	be;give;cry;see;have;become	6.07428571429	4.23619047619	5.38904761905	When the princess seen that there was no fear of any one being kilt, she was so divarted by the stew that Redhead was in, that she gave another great laugh; and well become Tom, out he cried, "King of Dublin, I have two halves of your daughter."
1497	PERSON	the king	all;divel;wolf;ll;half		put;say;see	5.755	4.48166666667	5.65666666667	"Oh, halves or alls," says the king, "put away that divel of a wolf, and we"ll see about it."
1498	PERSON	Tom	currabingo;mountain;sittin;ll;flute;fellow;pocket;town;baste;mile	ready;respectable;faint;fine	be;live;walk;say;put;come;find	5.92181818182	4.00636363636	5.79909090909	So Tom put his flute in his pocket, and says he to the baste that was sittin" on his currabingo ready to faint, "Walk off to your mountain, my fine fellow, and live like a respectable baste; and if ever I find you come within seven miles of any town, I"ll--"
1499	LOCATION	Dublin	divel;star;leg;sun;pump;moon;tail;wolf;sight;man	poor;mortal	be;look;see;take;want;put	5.60888888889	4.14777777778	5.25166666667	It was all the poor divel of a wolf wanted: he put his tail between his legs, and took to his pumps without looking at man or mortal, and neither sun, moon, or stars ever saw him in sight of Dublin again.
1500	PERSON	Tom	foxy;dinner;d;fellow	poor;sure	be;settle;lay;laugh	5.99833333333	4.02	5.8075	At dinner every one laughed but the foxy fellow; and sure enough he was laying out how he"d settle poor Tom next day.
1501	PERSON	Dane	flail;collar-beam;hangin;devil;hell		be;stand	4.75333333333	4.38833333333	5.02333333333	There is a flail hangin" on the collar-beam, in hell, and neither Dane nor devil can stand before it."
1502	PERSON	Tom	flail;half	other	bring;say;let;have	5.777	4.12	5.826	"So," says Tom to the king, "will you let me have the other half of the princess if I bring you the flail?"
1502	PERSON	the king	flail;half	other	bring;say;let;have	5.777	4.12	5.826	"So," says Tom to the king, "will you let me have the other half of the princess if I bring you the flail?"
1502	PERSON	the princess	flail;half	other	bring;say;let;have	5.777	4.12	5.826	"So," says Tom to the king, "will you let me have the other half of the princess if I bring you the flail?"
1503	PERSON	the princess	danger;d;wife		be;say;see	5.67	4.65375	5.4075	"No, no," says the princess; "I"d rather never be your wife than see you in that danger."
1504	PERSON	Redhead	way		ask;be;direct;go	6.13666666667	3.81166666667	5.64166666667	So he asked which way he was to go, and Redhead directed him.
1506	PERSON	Tom	divel	big	say;open;want;speak	5.70285714286	4.59571428571	5.84142857143	"I want to speak to the big divel of all," says Tom: "open the gate."
1506	LOCATION	the gate	divel	big	say;open;want;speak	5.70285714286	4.59571428571	5.84142857143	"I want to speak to the big divel of all," says Tom: "open the gate."
1507	LOCATION	the gate	business;t;scrape;bow	open;long	receive;be;ax;wasn	5.58888888889	4.20333333333	5.62444444444	It wasn"t long till the gate was thrune open, and the Ould Boy received Tom with bows and scrapes, and axed his business.
1507	PERSON	Tom	business;t;scrape;bow	open;long	receive;be;ax;wasn	5.58888888889	4.20333333333	5.62444444444	It wasn"t long till the gate was thrune open, and the Ould Boy received Tom with bows and scrapes, and axed his business.
1508	PERSON	the king	flail;loan;thrashing;danes;collar-beam		hang;see;come;give	5.32555555556	4.40555555556	5.17444444444	"I only came for the loan of that flail that I see hanging on the collar-beam, for the king of Dublin to give a thrashing to the Danes."
1508	LOCATION	Dublin	flail;loan;thrashing;danes;collar-beam		hang;see;come;give	5.32555555556	4.40555555556	5.17444444444	"I only came for the loan of that flail that I see hanging on the collar-beam, for the king of Dublin to give a thrashing to the Danes."
1509	PERSON	Tom	sapling;oak;o;hand;dickens;vagabond	little;good;more	be;make;burn;think;grin	5.665625	4.285625	5.328125	The little vagabond was grinning to think how it would burn the hands o" Tom, but the dickens a burn it made on him, no more nor if it was a good oak sapling.
1510	LOCATION	the gate	body;ll;trouble	more	open;give	5.49	4.69	5.48625	"Now would you open the gate for a body, and I"ll give you no more trouble."
1513	PERSON	the princess	everybody;burst;ll;rest;laughing;half	more	be;say;stop;hope;give	6.05833333333	4.42583333333	5.5675	Everybody burst out a laughing--the princess could not stop no more than the rest; and then says Tom, "Now, ma"am, if there were fifty halves of you, I hope you"ll give me them all."
1513	PERSON	Tom	everybody;burst;ll;rest;laughing;half	more	be;say;stop;hope;give	6.05833333333	4.42583333333	5.5675	Everybody burst out a laughing--the princess could not stop no more than the rest; and then says Tom, "Now, ma"am, if there were fifty halves of you, I hope you"ll give me them all."
1514	PERSON	the princess	word;one;father;shoe;hand	rough;delicate	put;wish;come;look;be	6.02	3.80833333333	5.60277777778	Well, the princess looked at her father, and by my word, she came over to Tom, and put her two delicate hands into his two rough ones, and I wish it was myself was in his shoes that day!
1514	PERSON	Tom	word;one;father;shoe;hand	rough;delicate	put;wish;come;look;be	6.02	3.80833333333	5.60277777778	Well, the princess looked at her father, and by my word, she came over to Tom, and put her two delicate hands into his two rough ones, and I wish it was myself was in his shoes that day!
1515	LOCATION	Danes	flail;ship;messenger	frightened	be;get;sail;say;hear;come	5.63333333333	4.00166666667	5.72916666667	But a messenger came in at noon, and said that the Danes were so frightened when they heard of the flail coming into Dublin, that they got into their ships, and sailed away.
1515	LOCATION	Dublin	flail;ship;messenger	frightened	be;get;sail;say;hear;come	5.63333333333	4.00166666667	5.72916666667	But a messenger came in at noon, and said that the Danes were so frightened when they heard of the flail coming into Dublin, that they got into their ships, and sailed away.
1518	PERSON	JOHN D. BATTEN	good-night		draw	6.18	3.6	6.37	JOHN D. BATTEN DREW THIS AUG. 20TH, 1801 GOOD-NIGHT
1522	PERSON	Joyce	note;s;other;stories;dr.;deirdre;_	few;celebrated;bardic	_;mention;see;appear;publish	5.261	3.823	5.463	Dr. Joyce published a few of the more celebrated of these in _Old Celtic Romances_; others appeared in _Atlantis_ (see notes on "Deirdre"), others in Kennedy"s _Bardic Stories_, mentioned above.
1522	LOCATION	Atlantis	note;s;other;stories;dr.;deirdre;_	few;celebrated;bardic	_;mention;see;appear;publish	5.261	3.823	5.463	Dr. Joyce published a few of the more celebrated of these in _Old Celtic Romances_; others appeared in _Atlantis_ (see notes on "Deirdre"), others in Kennedy"s _Bardic Stories_, mentioned above.
1522	LOCATION	Kennedy	note;s;other;stories;dr.;deirdre;_	few;celebrated;bardic	_;mention;see;appear;publish	5.261	3.823	5.463	Dr. Joyce published a few of the more celebrated of these in _Old Celtic Romances_; others appeared in _Atlantis_ (see notes on "Deirdre"), others in Kennedy"s _Bardic Stories_, mentioned above.
1524	PERSON	Nutt	fore;folk-tale;study;collection;mr.;thanks		be	6.128	3.758	5.994	Thanks to Mr. Nutt, Scotland is just now to the fore in the collection and study of the British Folk-Tale.
1524	LOCATION	Scotland	fore;folk-tale;study;collection;mr.;thanks		be	6.128	3.758	5.994	Thanks to Mr. Nutt, Scotland is just now to the fore in the collection and study of the British Folk-Tale.
1525	PERSON	Lady	hero-tale;literature;guest;folk-tale;apologue;tale;ms.;mabinogion;fable;iolo;_	few;border-line;charming;older	trace;be;translate;have;publish	5.76388888889	3.68222222222	5.85277777778	In the older literature, the _Iolo MS._, published by the Welsh MS. Society, has a few fables and apologues, and the charming _Mabinogion_, translated by Lady Guest, has tales that can trace back to the twelfth century and are on the border-line between folk-tales and hero-tales.
1526	PERSON	Moore	folk-tale;manx;legend;mr.;anecdote;folk-lore;fairy;_	recent	be;include;publish	6.06222222222	4.04333333333	5.77111111111	The Manx folk-tales published, including the most recent by Mr. Moore, in his _Folk-Lore of the Isle of Man_, 1891, are mainly fairy anecdotes and legends.
1528	PERSON	Alfred Nutt	literature;holy;study;method;application;mr.;grail;research;section	further;true;probable;special;new	be;extend;show;connect;have;seem	6.02090909091	3.95772727273	5.71272727273	Mr. Alfred Nutt has already shown this to be true of a special section of Romance literature, that connected with the Holy Grail, and it seems probable that further study will extend the field of application of this new method of research.
1528	LOCATION	the field	literature;holy;study;method;application;mr.;grail;research;section	further;true;probable;special;new	be;extend;show;connect;have;seem	6.02090909091	3.95772727273	5.71272727273	Mr. Alfred Nutt has already shown this to be true of a special section of Romance literature, that connected with the Holy Grail, and it seems probable that further study will extend the field of application of this new method of research.
1529	PERSON	Frazer	index;life;note;belief;fair;sea-maiden;couple;soul;idea;tale;mr.;expression	many;primitive;other;external	see;tremble;find;monograph	5.93157894737	4.1	5.63421052632	The belief in an external soul "Life Index," recently monographed by Mr. Frazer in his "Golden Bough," also finds expression in a couple of the Tales (see notes on "Sea-Maiden" and "Fair, Brown, and Trembling"), and so with many other primitive ideas.
