PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1976	PERSON	Manawyddan	land;castle;spell;whosoever		answer;do;set;have;cast	5.793	3.828	5.847	"Truly," answered Manawyddan, "thou wouldst do unwisely, for whosoever has cast a spell over this land has set this castle here."
1977	PERSON	Pryderi	dog		go;reply;give	6.43285714286	4.45142857143	5.90857142857	"I cannot give up my dogs," replied Pryderi, and to the castle he went.
1977	LOCATION	the castle	dog		go;reply;give	6.43285714286	4.45142857143	5.90857142857	"I cannot give up my dogs," replied Pryderi, and to the castle he went.
1979	PERSON	Manawyddan	sinking;close;home;sun	fast	be;stray;have;go;think;wait	5.972	3.874	5.732	Till the close of day Manawyddan waited for him, and when the sun was fast sinking, he went home, thinking that he had strayed far.
1980	PERSON	Rhiannon			say;befall;tell;have	5.2375	4.0125	5.4525	said Rhiannon, and he told her what had befallen Pryderi.
1980	PERSON	Pryderi			say;befall;tell;have	5.2375	4.0125	5.4525	said Rhiannon, and he told her what had befallen Pryderi.
1981	LOCATION	the courtyard	standing;centre		behold;hasten	5.63666666667	3.72333333333	5.65666666667	There, in the centre of the courtyard, she beheld Pryderi standing, and hastened towards him.
1981	PERSON	Pryderi	standing;centre		behold;hasten	5.63666666667	3.72333333333	5.65666666667	There, in the centre of the courtyard, she beheld Pryderi standing, and hastened towards him.
1982	LOCATION	the castle	thunder;veil;darkness		be;vanish;hear;descend	5.40888888889	4.29444444444	5.21666666667	Then thunder was heard and a veil of darkness descended upon them, and the castle vanished and they with it.
1983	PERSON	Manawyddan	heart		be;say;grieve	5.46	4.3725	5.2975	Manawyddan was grieved also in his heart, and said to her:
1985	PERSON	Kieva			ask;go	6.135	4.17	5.81	asked Kieva as they went along.
1986	PERSON	Manawyddan	wheat;field;harvest	furthest;ripe	be;see;visit;pass	5.85545454545	3.78363636364	5.39	Thus the months passed until the harvest; and one evening Manawyddan visited the furthest of his fields of wheat; and saw that it was ripe.
1992	LOCATION	the hall	fire;glove		be;sit;light;hang;enter;peg	5.406	4.149	5.364	When he entered the hall where Kieva was sitting, he lighted a fire, and hung the glove up on a peg.
1992	PERSON	Kieva	fire;glove		be;sit;light;hang;enter;peg	5.406	4.149	5.364	When he entered the hall where Kieva was sitting, he lighted a fire, and hung the glove up on a peg.
1995	PERSON	Kieva			say	5.91	4.43	6.88	said Kieva.
2001	PERSON	Manawyddan	counsel;cause;none		be;succour;mind;know;answer;destroy;take	5.44266666667	4.25266666667	5.302	"If I knew any cause that I should succour it, I would take thy counsel," answered Manawyddan, "but as I know of none, I am minded to destroy it."
2002	PERSON	Kieva			do;say	5.66	4.05	6.615	"Do so then," said Kieva.
2003	PERSON	Manawyddan	beast;place;sight;man		be;see;have;amaze	5.932	4.084	5.677	Now it was seven years since Manawyddan had seen man or beast in that place, and the sight amazed him.
2006	LOCATION	England	singing		ask;wherefore	5.95	3.48	6.29	"From singing in England; but wherefore dost thou ask?"
2015	PERSON	Manawyddan	cross-beam;priest;mouse;stick		fork;be;ride;place;hang	5.335	3.97333333333	5.38333333333	Manawyddan was placing the cross-beam on the two forked sticks, where the mouse was to hang, when a priest rode past.
2034	PERSON	Rhiannon	spell		be;say;take	5.708	4.126	5.77	"The spell must be taken off Rhiannon and Pryderi," said Manawyddan.
2034	LOCATION	Pryderi	spell		be;say;take	5.708	4.126	5.77	"The spell must be taken off Rhiannon and Pryderi," said Manawyddan.
2034	PERSON	Manawyddan	spell		be;say;take	5.708	4.126	5.77	"The spell must be taken off Rhiannon and Pryderi," said Manawyddan.
2040	PERSON	Manawyddan			ask	5.95	3.48	6.29	asked Manawyddan.
2042	PERSON	Manawyddan	vengeance;pryderi	free	answer;be;set;take;swear	5.24818181818	4.28454545455	5.38545454545	"I will not set her free," answered Manawyddan, "till thou swear that no vengeance shall be taken for his, either upon Pryderi, or upon Rhiannon, or on me."
2042	PERSON	Rhiannon	vengeance;pryderi	free	answer;be;set;take;swear	5.24818181818	4.28454545455	5.38545454545	"I will not set her free," answered Manawyddan, "till thou swear that no vengeance shall be taken for his, either upon Pryderi, or upon Rhiannon, or on me."
2044	PERSON	Rhiannon	pryderi	free	be;set	5.83	4.135	5.73666666667	"I will not set her free till Pryderi and Rhiannon are with me."
2046	PERSON	Manawyddan	grass;hand		hold;greet;seat	5.978	3.818	5.962	Then Manawyddan held out his hands and greeted Pryderi and Rhiannon, and they seated themselves joyfully on the grass.
2046	LOCATION	Pryderi	grass;hand		hold;greet;seat	5.978	3.818	5.962	Then Manawyddan held out his hands and greeted Pryderi and Rhiannon, and they seated themselves joyfully on the grass.
2046	PERSON	Rhiannon	grass;hand		hold;greet;seat	5.978	3.818	5.962	Then Manawyddan held out his hands and greeted Pryderi and Rhiannon, and they seated themselves joyfully on the grass.
2048	PERSON	Manawyddan	cord;woman;staff;neck;bishop	young;fairest	do;be;unloose;turn;see;answer;strike	5.448	4.04733333333	5.52133333333	"That I will gladly," answered Manawyddan, unloosing the cord from her neck, and as he did so the bishop struck her with his staff, and she turned into a young woman, the fairest that ever was seen.
2050	PERSON	Pryderi	didst		spell;lay	6.18	3.925	6.45	"What spell didst thou lay upon Pryderi and Rhiannon?"
2050	PERSON	Rhiannon	didst		spell;lay	6.18	3.925	6.45	"What spell didst thou lay upon Pryderi and Rhiannon?"
2051	LOCATION	the gate	ass;neck;pryderi;knocker;bishop;palace;smile;collar		carry;say;hang;have	5.49571428571	4.16357142857	5.42071428571	"Pryderi has had the knockers of the gate of my palace hung about him, and Rhiannon has carried the collars of my asses around her neck," said the bishop with a smile.
2051	PERSON	Rhiannon	ass;neck;pryderi;knocker;bishop;palace;smile;collar		carry;say;hang;have	5.49571428571	4.16357142857	5.42071428571	"Pryderi has had the knockers of the gate of my palace hung about him, and Rhiannon has carried the collars of my asses around her neck," said the bishop with a smile.
2055	PERSON	the girl	moor;father;husband;wife	fine	go	6.36333333333	4.31	5.40666666667	So on a fine day the girl and her husband, and the father and his wife all went out upon the moor.
2060	LOCATION	the kitchen	bride;woman;dairy;daughter	old	go;be;weep;find	5.73636363636	4.01090909091	5.55818181818	As the bride was nowhere in the kitchen or the dairy, the old woman went into the stable, where she found her daughter weeping bitterly.
2060	LOCATION	the stable	bride;woman;dairy;daughter	old	go;be;weep;find	5.73636363636	4.01090909091	5.55818181818	As the bride was nowhere in the kitchen or the dairy, the old woman went into the stable, where she found her daughter weeping bitterly.
2061	PERSON	the girl	sob		answer	5.3	4.70666666667	4.83666666667	and the girl answered, between her sobs:
2064	LOCATION	the stable			go;find	5.99	3.83	5.96666666667	And he went and found them in the stable.
2068	LOCATION	the stable	hunger;man	full;young	be;cry;return;fall	5.205	3.982	4.943	As soon as night fell the young man returned full of hunger, and there they were, all crying together in the stable.
2070	PERSON	the farmer	home;head;pack-saddle;wife	dreadful	be;see;kill;fall;answer;come;think	5.38642857143	4.16	5.31428571429	"When thy wife came home," answered the farmer, "she saw the pack-saddle over her head, and she thought how dreadful it would be if it were to fall and kill her."
2071	LOCATION	the kitchen	didn;t;supper;man	young	like;get;cry;leave;go;reply	5.6175	4.25916666667	5.29	"Well, but it didn"t fall," replied the young man, and he went off to the kitchen to get some supper, leaving them to cry as long as they liked.
2078	LOCATION	the town	anything;man	silly	be;make;believe;please;say	6.17125	3.87875	6.12625	"The men of the town are so silly that we can make them believe anything we please," said they.
2092	LOCATION	the wood			answer;be;sleep;go	6.328	3.878	5.69	"No, it is not you," answered she, so he went away and slept in the wood.
2093	LOCATION	the door	boy;wife	dead	knock;attend;get;bid;stop;go;be	5.31875	4.0575	5.395	The next morning a boy knocked at the door, bidding him attend the burial of the man who was dead, and he was just going to get up when his wife stopped him.
2093	LOCATION	the burial	boy;wife	dead	knock;attend;get;bid;stop;go;be	5.31875	4.0575	5.395	The next morning a boy knocked at the door, bidding him attend the burial of the man who was dead, and he was just going to get up when his wife stopped him.
2093	PERSON	the man	boy;wife	dead	knock;attend;get;bid;stop;go;be	5.31875	4.0575	5.395	The next morning a boy knocked at the door, bidding him attend the burial of the man who was dead, and he was just going to get up when his wife stopped him.
2094	LOCATION	the window	time	funeral	say;hear;lay;pass	5.52	3.84428571429	5.35714285714	"Time enough," said she, and he lay still till he heard the funeral passing the window.
2095	PERSON	the man	hurry;bed;wife	quick;great	be;begin;look;rise;jump;call	6.08461538462	4.25076923077	5.81923076923	"Now rise, and be quick," called the wife, and the man jumped out of bed in a great hurry, and began to look about him.
2097	PERSON	the woman	course	silly	answer;be	6.17166666667	3.685	5.76666666667	"Silly that you are, they are on your back, of course," answered the woman.
2101	LOCATION	the wood	man		come;speak	5.558	4.124	5.728	Very soon a man came out of the wood and spoke to him.
2106	PERSON	the man	coffin;wife	dead	be;say;tell	4.90333333333	4.27777777778	4.96	"And my wife told me that I myself was dead," said the man in the coffin.
2107	PERSON	the man	sound;gold;wife;home;ring;voice;coffin;man	other;sillier	be;run;get;gain;have;follow;terrify	5.86238095238	4.10619047619	5.43619047619	But at the sound of his voice the two men were so terrified that they ran straight home, and the man in the coffin got up and followed them, and it was his wife that gained the gold ring, as he had been sillier than the other two.
2111	LOCATION	the river	tree;round;hoodie;clothes		come;wash;run;sit	6.04384615385	3.74307692308	5.58307692308	One morning they all ran down to the river to wash their clothes, when a hoodie came round and sat on a tree close by.
2119	PERSON	The girl	word;hoodie;anything;time		be;know;do;surprise	6.11	4.12666666667	5.60666666667	The girl was surprised at his words, for she did not know that he could be anything but a hoodie at all times.
2120	PERSON	The girl	thing	different	wish;love;be	6.59666666667	4.16833333333	5.97166666667	The girl loved them both, and never wished for things to be different.
2121	PERSON	the farmer	daughter;son-in-law;hoodie	high;low	be;look;want;do;steal;grieve;think;see;have;fear;come;find	5.39421052632	4.09210526316	5.21684210526	High and low they looked for it, but nowhere could they find it, and the farmer, who had come to see his daughter, was greatly grieved, as he feared it might be thought that he had stolen it, because he did not want the hoodie for a son-in-law.
2122	PERSON	the farmer	note;music;eye;grandson;baby	vain	vanish;weep;have;see;sleep;determine;fall;close;arrive;come;find	5.94409090909	3.96136363636	5.64863636364	In vain they determined that, come what might, they would not close their eyes; at the first note of music they all fell asleep, and when the farmer arrived in the morning to see his grandson, he found them all weeping, for while they had slept the baby had vanished.
2125	PERSON	the man	comb;wife;pocket;coach;hoodie;faggot;feeling	withered;coarse	fly;forget;have;answer;become;change;speak	5.36388888889	4.19277777778	5.37333333333	"I have forgotten my coarse comb," answered the wife, feeling in her pocket, and as she spoke the coach changed into a withered faggot, and the man became a hoodie again, and flew away.
2127	PERSON	the woman	everything;hoodie;house	small;other	fly;seize;bid;reach;keep;try;befall	5.84	3.863125	5.57875	This day everything befell as on the two other days, but when she reached the small house, the woman bade her keep awake, and if the hoodie flew into the room, to try to seize him.
2127	LOCATION	the room	everything;hoodie;house	small;other	fly;seize;bid;reach;keep;try;befall	5.84	3.863125	5.57875	This day everything befell as on the two other days, but when she reached the small house, the woman bade her keep awake, and if the hoodie flew into the room, to try to seize him.
2129	PERSON	the woman	dawn		come;tell;get	6.166	3.6	5.488	And when dawn came, she got up and told the woman.
2132	LOCATION	the street	heart;woman;race	sore	be;run;do;spring;see;know;love;behold;come;think;hope	6.17263157895	4.19684210526	5.72473684211	Greatly he loved races, and sore was his heart to think that one should be run without his seeing it, so when he beheld a woman whom he did not know coming along the street, hope sprang up in him.
