PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1320	LOCATION	the fire	burning;tree;charcoal-kiln;middle;wood;branch	big;thick;young	put;kindle;amuse	5.62	3.85636363636	5.48909090909	In the middle of the thick wood he kindled a charcoal-kiln, and amused himself by putting big burning branches and young trees into the fire.
1322	PERSON	Siegfried	strain;plunge;word;undress;horn	invulnerable;clear	be;make;cover;become;follow;listen	5.73533333333	3.95933333333	5.54333333333	Siegfried, involuntarily listening to the clear strain, made out the following words: "If you would be covered with horn, and become invulnerable, undress yourself and plunge into the pool."
1322	LOCATION	the pool	strain;plunge;word;undress;horn	invulnerable;clear	be;make;cover;become;follow;listen	5.73533333333	3.95933333333	5.54333333333	Siegfried, involuntarily listening to the clear strain, made out the following words: "If you would be covered with horn, and become invulnerable, undress yourself and plunge into the pool."
1323	PERSON	Mimer	trophy;fear;fight	great;afar	hide;see;approach;have	5.47	4.401	5.52	Mimer had seen the boy from afar approaching with the trophy of his fight, and had hidden in great fear.
1323	PERSON	the boy	trophy;fear;fight	great;afar	hide;see;approach;have	5.47	4.401	5.52	Mimer had seen the boy from afar approaching with the trophy of his fight, and had hidden in great fear.
1324	PERSON	Mimer	horse;smithy;armour;s;adventure;sword	two-edged;good;new;best;stable	shine;look;saddle;leave;have;forge	5.84071428571	4.37785714286	5.69857142857	Then he forged a good two-edged sword and shining armour for himself, and having saddled the best horse of Mimer"s stable, he left the smithy to look for new adventures.
1327	PERSON	Brunhilde	living;time;eye;sleeper	same;fair	awake;be;open	6.33125	3.875	5.8725	Brunhilde, the fair sleeper, opened her eyes, and at the same time every living being in the castle awoke.
1327	LOCATION	the castle	living;time;eye;sleeper	same;fair	awake;be;open	6.33125	3.875	5.8725	Brunhilde, the fair sleeper, opened her eyes, and at the same time every living being in the castle awoke.
1328	LOCATION	the castle	possession;life;cap;treasure;s;leisure;step;voice;bird	invisible;immense;precious;undecided;ignoble	leave;take;hear;direct;give	6.00272727273	4.24545454545	5.70545454545	While thus undecided he heard one day the bird"s voice: "Leave the castle and give up a life of ignoble leisure; direct your steps towards the country of the Nibelungen, take possession of their immense treasures and of the precious invisible cap."
1328	LOCATION	the country	possession;life;cap;treasure;s;leisure;step;voice;bird	invisible;immense;precious;undecided;ignoble	leave;take;hear;direct;give	6.00272727273	4.24545454545	5.70545454545	While thus undecided he heard one day the bird"s voice: "Leave the castle and give up a life of ignoble leisure; direct your steps towards the country of the Nibelungen, take possession of their immense treasures and of the precious invisible cap."
1328	PERSON	Nibelungen	possession;life;cap;treasure;s;leisure;step;voice;bird	invisible;immense;precious;undecided;ignoble	leave;take;hear;direct;give	6.00272727273	4.24545454545	5.70545454545	While thus undecided he heard one day the bird"s voice: "Leave the castle and give up a life of ignoble leisure; direct your steps towards the country of the Nibelungen, take possession of their immense treasures and of the precious invisible cap."
1332	PERSON	Siegfried	cowardice;grief;story;hero;continuation;sorrow;heroism;perfidy;s;courage;place;joy;love;hatred;feeling;legend;biography	great;last;deep;high;glowing;human;pitiful;passionate	wail;end;find;have;listen	5.68103448276	4.4724137931	5.50896551724	But if we listen to the continuation of his story we shall find how every human feeling has its place in the hero"s biography, great joy, deep sorrow, passionate love, glowing hatred, heroism and perfidy, cowardice and high courage, until at last the legend of Siegfried ends in a pitiful wail of grief.
1334	PERSON	CLEVE				5.0	5.0	5.0	CLEVE
1336	PERSON	Nach dem Gemlde von W. von Kaulbach	schwanenritters;le;cygne;des;chevalier;abschied;illustration;departure;s;au;dpart;du			5.14	4.21666666667	5.45	[Illustration: Des Schwanenritters Abschied--Nach dem Gemlde von W. von Kaulbach--Lohengrin"s Departure--Le dpart du chevalier au cygne]
1336	PERSON	Lohengrin	schwanenritters;le;cygne;des;chevalier;abschied;illustration;departure;s;au;dpart;du			5.14	4.21666666667	5.45	[Illustration: Des Schwanenritters Abschied--Nach dem Gemlde von W. von Kaulbach--Lohengrin"s Departure--Le dpart du chevalier au cygne]
1337	PERSON	Richard Wagner	posterity;opera;s;legend	beautiful;lovely;tragic;preserved	be;connect	6.06909090909	4.53363636364	5.78545454545	A legend, tragic and beautiful, preserved to posterity forever in Richard Wagner"s lovely opera, is connected with it,--the legend of Lohengrin.
1337	LOCATION	Lohengrin	posterity;opera;s;legend	beautiful;lovely;tragic;preserved	be;connect	6.06909090909	4.53363636364	5.78545454545	A legend, tragic and beautiful, preserved to posterity forever in Richard Wagner"s lovely opera, is connected with it,--the legend of Lohengrin.
1338	PERSON	Duchess	death;means;wife;rank;husband;man	only;audacious	be;deprive;ask;have;go;become;save;declare;widow	5.479375	4.161875	5.27125	The audacious man went so far as to ask the widowed Duchess to become his wife, declaring that this was the only means of saving her rank, which the death of her husband had deprived her of.
1342	PERSON	Elsa		paler	look	5.95	3.76	5.88	--Elsa looked still paler than before.
1343	PERSON	Elsa	sake;warrior;none;s;combat	bright	come;take	5.14714285714	4.76	5.31142857143	But none of the bright warriors came forward to take up the combat for Elsa"s sake.
1345	LOCATION	the shore	helmet;eye;crowd;lock;hilt;hand;sword	blue;golden;bright;long;broad	emerge;hold;glitter;look	5.826	4.18266666667	5.624	Long golden locks emerged from under his glittering helmet, his bright blue eyes looked boldly over the crowd on the shore, and his hand held the hilt of his broad sword firmly.
1346	PERSON	The knight	swan;hand;barge;sign		swim;land;give	6.09428571429	4.14142857143	5.55857142857	The knight landed from the barge, giving a sign with his hand to the swan, which swam gently down the Rhine.
1346	LOCATION	Rhine	swan;hand;barge;sign		swim;land;give	6.09428571429	4.14142857143	5.55857142857	The knight landed from the barge, giving a sign with his hand to the swan, which swam gently down the Rhine.
1349	PERSON	Elsa	favour;god;victory;combat;people		decide;rejoice;think;have	6.0225	4.7075	5.8975	The people rejoiced in the victory, and thought that God himself had decided the combat in favour of Elsa.
1352	PERSON	Elsa	bridegroom;home;name;descent	wedding-day	inquire;promise;have	6.02875	3.75125	5.67	On their wedding-day Elsa had to promise her bridegroom that she would never inquire about his name, his home, or his descent.
1360	LOCATION	the river	swan;boat	white	appear;glide	6.122	3.888	5.556	The white swan with the boat soon appeared gliding gently over the river.
1361	PERSON	Lohengrin	sight;boat		be;step;vanish;see	5.91	3.85166666667	5.56	Lohengrin stepped into the boat and soon vanished out of sight and was seen no more.
1364	PERSON	Cleve	knight;swan;traveller;tombstone;church;foot		carve;visit;find;sit	5.20636363636	3.99090909091	5.47181818182	The traveller who visits Cleve will still find a tombstone in its church with a knight carved on it, and a swan sitting at his feet.
1368	PERSON	Nach	stavoren;einem;illustration			6.37	4.0	6.26	[Illustration: Stavoren--Nach einem Stich von Holbein]
1368	PERSON	Stich von Holbein	stavoren;einem;illustration			6.37	4.0	6.26	[Illustration: Stavoren--Nach einem Stich von Holbein]
1369	LOCATION	Vineta	town	wondrous	be;vanish	6.02375	4.25625	5.45625	It was a wondrous town, but like Vineta on the Baltic Sea it vanished from the earth.
1369	LOCATION	Baltic Sea	town	wondrous	be;vanish	6.02375	4.25625	5.45625	It was a wondrous town, but like Vineta on the Baltic Sea it vanished from the earth.
1369	LOCATION	the earth	town	wondrous	be;vanish	6.02375	4.25625	5.45625	It was a wondrous town, but like Vineta on the Baltic Sea it vanished from the earth.
1370	PERSON	Haroun Al Rachid	interior;house;sultan;palace;abode	marvellous;arabian;lovely	be;furnish	6.18444444444	3.83333333333	5.76777777778	The houses were lovely palaces, furnished in their interior like the marvellous abodes of the Sultan Haroun Al Rachid, in the "Arabian Nights."
1372	PERSON	Stavoren	country;court;splendour;hostess	many;lovely;low;princely	have;confess;say;bow;see;surpass	5.51153846154	4.14230769231	5.48153846154	"I have seen," said he, bowing low to the lovely hostess, "many countries and many a princely court, but I confess that Stavoren surpasses them all in splendour."
1373	PERSON	Richberta	servant;fare;food;house	simple;such;useless;luxurious	look;bring;order;have;be	5.92642857143	3.685	5.66785714286	Richberta ordered her servants to bring both, but it was useless to look for such simple fare in her house where only the most luxurious food was to be had.
1374	LOCATION	the earth	thing;treasure;lady	noblest	be;produce;miss	6.09777777778	4.11666666667	5.64	But, my lady, among your treasures I miss one thing, and that is the noblest that the earth produces."
1382	PERSON	Richberta	world;mistress;part;treasure;home	costly	bring;travel;direct;have;find	5.89545454545	4.47272727273	5.82090909091	His mistress, Richberta of Stavoren, had directed him to travel to all parts of the world to find out and bring home the most costly treasure.
1382	LOCATION	Stavoren	world;mistress;part;treasure;home	costly	bring;travel;direct;have;find	5.89545454545	4.47272727273	5.82090909091	His mistress, Richberta of Stavoren, had directed him to travel to all parts of the world to find out and bring home the most costly treasure.
1383	LOCATION	the ocean	east;command;gift	unknown	accord;set;search;cruise	5.939	3.717	5.544	According to her command he set out, cruised the ocean to the East, and to the West, and searched everywhere for the unknown gift.
1383	LOCATION	West	east;command;gift	unknown	accord;set;search;cruise	5.939	3.717	5.544	According to her command he set out, cruised the ocean to the East, and to the West, and searched everywhere for the unknown gift.
1384	PERSON	Richberta	word;stranger;gold;value;pearl;meaning;necessity;captain;orient;bread	mysterious	outweigh;see;dawn;have;speak	5.81866666667	4.40933333333	5.51466666667	In this necessity the captain saw clearly that neither gold nor pearls could outweigh the value of bread, and the meaning of the mysterious words the stranger from the Orient had spoken to Richberta, dawned upon him.
1385	LOCATION	Stavoren	joy;earth;thing	costly;full;last	arrive;deem;find;have;sail	5.989	4.065	5.958	Full of joy at having at last found what he deemed the most costly thing on earth he sailed towards Stavoren, where he arrived safely.
1386	LOCATION	the sea			leave;continue;throw	5.6	3.675	5.745	"Then," continued she coldly, "throw it from the left into the sea again."
1393	LOCATION	the port	fleet;return;scene	animated	be;witness	5.84888888889	3.83777777778	5.6	The day after the return of the fleet an animated scene was witnessed in the port of Stavoren.
1393	LOCATION	Stavoren	fleet;return;scene	animated	be;witness	5.84888888889	3.83777777778	5.6	The day after the return of the fleet an animated scene was witnessed in the port of Stavoren.
1394	LOCATION	the town	wheat;hearing;command;people	poor;precious;numerous;wicked	be;have;want;beg;spoil;come;divide	4.92866666667	4.19333333333	5.212	The numerous poor people of the town on hearing of the wicked command of Richberta, had come to beg of her not to spoil the precious wheat, but to divide it among those who were so much in want of it.
1394	LOCATION	Richberta	wheat;hearing;command;people	poor;precious;numerous;wicked	be;have;want;beg;spoil;come;divide	4.92866666667	4.19333333333	5.212	The numerous poor people of the town on hearing of the wicked command of Richberta, had come to beg of her not to spoil the precious wheat, but to divide it among those who were so much in want of it.
1395	LOCATION	the sea	wheat;command	golden	fulfil;be;throw	5.91428571429	3.86	5.85285714286	Her command was fulfilled, and the golden wheat was thrown into the sea.
1396	LOCATION	the shore	god;storm;mother;knee;reproach;wickedness	poor;many	pray;rise;revenge	5.17416666667	4.79666666667	5.165	A storm of reproaches rose from the poor on the shore, and many a mother prayed to God on her knees to revenge this wickedness.
