PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
5501	PERSON	Heureox	ck;onehautment;niche;fate;recus;liberty;prince;crystal;^;htiito;ho;statue;rus;ifius;bird;silence;t	miserable;able;same;>	be;think;slei;eat;deplore;share;nise;remain;fall;arrange;seek;find;speak	5.81566666667	4.02633333333	5.654	Heureox  shared the same fate as Cheri and Petit-Soleil,  he found the  ri^ck, ho si\w the bird, he fell like a statue into the hall, where  ho reci&gt;^nised the princes he was seeking without being able  to speak to them; they were all arranged in crystal niches;  they never slei)t, they never ate, but remained in a miserable  Htiito of onehautment, for they were only at liberty to think  ^^^ifii""""^ "^ silence deplore, their fate.
5501	PERSON	Cheri	ck;onehautment;niche;fate;recus;liberty;prince;crystal;^;htiito;ho;statue;rus;ifius;bird;silence;t	miserable;able;same;>	be;think;slei;eat;deplore;share;nise;remain;fall;arrange;seek;find;speak	5.81566666667	4.02633333333	5.654	Heureox  shared the same fate as Cheri and Petit-Soleil,  he found the  ri^ck, ho si\w the bird, he fell like a statue into the hall, where  ho reci&gt;^nised the princes he was seeking without being able  to speak to them; they were all arranged in crystal niches;  they never slei)t, they never ate, but remained in a miserable  Htiito of onehautment, for they were only at liberty to think  ^^^ifii""""^ "^ silence deplore, their fate.
5501	PERSON	Petit-Soleil	ck;onehautment;niche;fate;recus;liberty;prince;crystal;^;htiito;ho;statue;rus;ifius;bird;silence;t	miserable;able;same;>	be;think;slei;eat;deplore;share;nise;remain;fall;arrange;seek;find;speak	5.81566666667	4.02633333333	5.654	Heureox  shared the same fate as Cheri and Petit-Soleil,  he found the  ri^ck, ho si\w the bird, he fell like a statue into the hall, where  ho reci&gt;^nised the princes he was seeking without being able  to speak to them; they were all arranged in crystal niches;  they never slei)t, they never ate, but remained in a miserable  Htiito of onehautment, for they were only at liberty to think  ^^^ifii""""^ "^ silence deplore, their fate.
5501	LOCATION	the hall	ck;onehautment;niche;fate;recus;liberty;prince;crystal;^;htiito;ho;statue;rus;ifius;bird;silence;t	miserable;able;same;>	be;think;slei;eat;deplore;share;nise;remain;fall;arrange;seek;find;speak	5.81566666667	4.02633333333	5.654	Heureox  shared the same fate as Cheri and Petit-Soleil,  he found the  ri^ck, ho si\w the bird, he fell like a statue into the hall, where  ho reci&gt;^nised the princes he was seeking without being able  to speak to them; they were all arranged in crystal niches;  they never slei)t, they never ate, but remained in a miserable  Htiito of onehautment, for they were only at liberty to think  ^^^ifii""""^ "^ silence deplore, their fate.
5508	PERSON	Feintise	news;horse	beautiful;good	be;depart;delight;see;overjoy;run	6.37230769231	4.61	5.72	Feintise saw her depart upon her beautiful horse ; she  was overjoyed, and ran to the palace, to delight the Queen-  Mother with this good news.
5508	LOCATION	the palace	news;horse	beautiful;good	be;depart;delight;see;overjoy;run	6.37230769231	4.61	5.72	Feintise saw her depart upon her beautiful horse ; she  was overjoyed, and ran to the palace, to delight the Queen-  Mother with this good news.
5508	PERSON	Queen	news;horse	beautiful;good	be;depart;delight;see;overjoy;run	6.37230769231	4.61	5.72	Feintise saw her depart upon her beautiful horse ; she  was overjoyed, and ran to the palace, to delight the Queen-  Mother with this good news.
5508	PERSON	Mother	news;horse	beautiful;good	be;depart;delight;see;overjoy;run	6.37230769231	4.61	5.72	Feintise saw her depart upon her beautiful horse ; she  was overjoyed, and ran to the palace, to delight the Queen-  Mother with this good news.
5509	PERSON	Princess	helmet;armour;vizor;beauty;description	perfect;other;delicate	be;raise;have	6.12133333333	4.066	5.59	The Princess had no other armour than a helmet, the vizor  of which she scarcely ever raised, for her beauty was of so  delicate and perfect a description that no one would have
5510	LOCATION	the country	season;influence;bird;sun	severe;happy	feel;be;talk	6.11538461538	4.09384615385	5.61076923077	It was a very severe winter, and the country in which the  talking bird was, never, in any season, felt the happy influence  of the sun !
5514	PERSON	Princess		himdred	say	6.16	4.38	5.795	Not only one," said the Princess, " but a himdred, if they
5540	PERSON	Queen Blondioe	whelp;country-house;chagrin;foot;misery;doga;ahe;blaok;carriage;marriage;mother;consequence;wliich;irith;veil	poor;necessary;long	be;name;get;fall;hved;send;s;solve;take;have;dren;cause;htr	5.55827586207	4.01	5.36827586207	As it would be necessary to dis-  solve his marriage with the poor Queen Blondioe, who had  hved at her mother"s country-house, with the three doga,  which she had named Chagrin, Mouron,^ and Douleur, in  consequence of all the misery they had caused her, the  Queen- Mother sent for her; ahe got into the carriage, taking  the whelps with her; she was drened in blaok, Irith a long  veil wliich fell down to htr feet.
5540	PERSON	Mouron	whelp;country-house;chagrin;foot;misery;doga;ahe;blaok;carriage;marriage;mother;consequence;wliich;irith;veil	poor;necessary;long	be;name;get;fall;hved;send;s;solve;take;have;dren;cause;htr	5.55827586207	4.01	5.36827586207	As it would be necessary to dis-  solve his marriage with the poor Queen Blondioe, who had  hved at her mother"s country-house, with the three doga,  which she had named Chagrin, Mouron,^ and Douleur, in  consequence of all the misery they had caused her, the  Queen- Mother sent for her; ahe got into the carriage, taking  the whelps with her; she was drened in blaok, Irith a long  veil wliich fell down to htr feet.
5540	PERSON	Douleur	whelp;country-house;chagrin;foot;misery;doga;ahe;blaok;carriage;marriage;mother;consequence;wliich;irith;veil	poor;necessary;long	be;name;get;fall;hved;send;s;solve;take;have;dren;cause;htr	5.55827586207	4.01	5.36827586207	As it would be necessary to dis-  solve his marriage with the poor Queen Blondioe, who had  hved at her mother"s country-house, with the three doga,  which she had named Chagrin, Mouron,^ and Douleur, in  consequence of all the misery they had caused her, the  Queen- Mother sent for her; ahe got into the carriage, taking  the whelps with her; she was drened in blaok, Irith a long  veil wliich fell down to htr feet.
5540	PERSON	Queen	whelp;country-house;chagrin;foot;misery;doga;ahe;blaok;carriage;marriage;mother;consequence;wliich;irith;veil	poor;necessary;long	be;name;get;fall;hved;send;s;solve;take;have;dren;cause;htr	5.55827586207	4.01	5.36827586207	As it would be necessary to dis-  solve his marriage with the poor Queen Blondioe, who had  hved at her mother"s country-house, with the three doga,  which she had named Chagrin, Mouron,^ and Douleur, in  consequence of all the misery they had caused her, the  Queen- Mother sent for her; ahe got into the carriage, taking  the whelps with her; she was drened in blaok, Irith a long  veil wliich fell down to htr feet.
5540	PERSON	Mother	whelp;country-house;chagrin;foot;misery;doga;ahe;blaok;carriage;marriage;mother;consequence;wliich;irith;veil	poor;necessary;long	be;name;get;fall;hved;send;s;solve;take;have;dren;cause;htr	5.55827586207	4.01	5.36827586207	As it would be necessary to dis-  solve his marriage with the poor Queen Blondioe, who had  hved at her mother"s country-house, with the three doga,  which she had named Chagrin, Mouron,^ and Douleur, in  consequence of all the misery they had caused her, the  Queen- Mother sent for her; ahe got into the carriage, taking  the whelps with her; she was drened in blaok, Irith a long  veil wliich fell down to htr feet.
5545	PERSON	CHEBI	pe1nces8;bellb-etoile;prince			5.44	5.15	4.39	PE1NCES8 BELLB-ETOILE AND PRINCE CHEBI.
5547	PERSON	the King	case;return;stranger;wish;order;aea;everything;wit;child;maguificenoe;auraptuon;equerry;^	beautiful;strict;principal;grand	oider;be;invite;do;wish;make;oome;leave;inform;command;go	5.7448	4.1332	5.8884	Everything was done to make it grand  and auraptuons, and a^ the King wished the strangers to wit-  aeas this maguificenoe, he oidered his principal equerry to  go and invite the beautiful children, and commanded him, in  case they were not yet oome back, to leave strict orders, that  they should be informed of his wish on their return.
5551	LOCATION	the way	word;stranger;presence;pleasuus;musician;cheer;nothing;table;saloon	great;several;good;much;various;grand;lovely	desire;be;give;oblige;leave;perform;say;embrace;conduct;come;furnish	6.04034482759	4.26103448276	5.68931034483	He embraced them, and said, "^ I  am much obliged to you, lovely strangers, for coming here  to-day; your presence gives me great pleasui"e." With these  words he conducted them into a grand saloon, where several  musicians were performing, and various tables, splendidly  furnished, left nothing to be desired in the way of good  cheer.
5552	PERSON	Queen	meat;cauldron;middle;dinner;saloon;bone	bad	fill;place;order;have;conduct	5.518	3.944	5.556	They conducted her into the middle of the saloon,  where they had placed a cauldron filled with bones and bad  meat, which the Queen had ordered for their dinner.
5553	LOCATION	the earth	look;tise	furious	desire;cast;swallow;open	5.58666666667	4.62888888889	5.49	She cast so furious a look at Fein-  tise, that she sincerely desired the earth would open and  swallow her up.
5554	PERSON	the King	wife;whelp;feast;everything;mother;order;creature	complaisant;much;possible;meanest	be;resolve;oblige;re-marry;tress;leave;see;have;pass;eat	6.16176470588	4.02176470588	5.76411764706	The feast  passed off very gaily, although the King was very much dis-  tressed to see his wife eating with the whelps, as the meanest  of all creatures ; but having resolved to be as complaisant as  possible to his mother, who obliged him to re-marry, he left  everything to her orders.
5559	PERSON	Cberi	md;childmus;b;onlj;feintisb;kt;queen-mother;rage;umb;lempmt;coald;~	faad;lower;whnt	begin;be;hare;entreat;counsel	5.178	4.084	5.045	But for the Queen-Mother,  ~i vile, md FeintisB, whnt coald he not hare  to Umb, if be faad onlj been counselled b; bis isdigiu-  71m lempMt of kt* rage begun to lower, wbeo the  _ ~ " " childmi, and Cberi entreated him to be
5562	PERSON	Princess	i.n;ol;care	grateful	ascend;inform;continue;let;take;have;go	6.025	4.00785714286	5.80928571429	Let us go there,"  continued she, " I will inform you as we go along of the care  I have taken ol" : i.n" " The grateful Princess ascended
5563	PERSON	Fairy	gold;c;\;ak;aznre	brilliant;<		6.6225	5.585	6.085	the Fairy"* c\&lt;&lt;- -ak brilliant with gold and aznre,
5568	PERSON	The King	chair;posture;caress;wife	humble	run;sit;make;see;bestow;place;stand;arise	5.84954545455	4.005	5.73136363636	The King arose, and seeing  the Queen, his wife, standing timidly close to the wall, in  a most humble posture, ran to her, and bestowing on her a  thousand caresses, placed a chair for her himself close to his,  and made her sit down in it.
5568	PERSON	Queen	chair;posture;caress;wife	humble	run;sit;make;see;bestow;place;stand;arise	5.84954545455	4.005	5.73136363636	The King arose, and seeing  the Queen, his wife, standing timidly close to the wall, in  a most humble posture, ran to her, and bestowing on her a  thousand caresses, placed a chair for her himself close to his,  and made her sit down in it.
5568	LOCATION	the wall	chair;posture;caress;wife	humble	run;sit;make;see;bestow;place;stand;arise	5.84954545455	4.005	5.73136363636	The King arose, and seeing  the Queen, his wife, standing timidly close to the wall, in  a most humble posture, ran to her, and bestowing on her a  thousand caresses, placed a chair for her himself close to his,  and made her sit down in it.
5574	PERSON	the king	s;diamond;finger	large;finest;pretended	be;have	5.95875	4.39375	5.4075	She had upon her finger the king"s  large diamond, which it is pretended is the finest in Europe.
5574	LOCATION	Europe	s;diamond;finger	large;finest;pretended	be;have	5.95875	4.39375	5.4075	She had upon her finger the king"s  large diamond, which it is pretended is the finest in Europe.
5575	LOCATION	Spain	travels;court;memoirs;^			3.52	4.43	3.94	^^ Travels in Spain," and ** Memoirs of the Court of Spain.
5575	LOCATION	Spain	travels;court;memoirs;^			3.52	4.43	3.94	^^ Travels in Spain," and ** Memoirs of the Court of Spain.
5585	PERSON	iiro	iliid;iihit;eare;uoue;da;ar;boionia;kiss;kid;caisseil;^	iiiisupportable;more	be;cut;tell;honour	5.975	4.6	5.17875	iiro told, "The Boionia da^ ar^ now kid aside as  iLiid iiiisupportable, and uoue are caisseil but those with  iiHit of u wolf, and cut eare; and the more they are  honoured with kisses and
