PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1271	PERSON	Sabatella	woman;name;serpent;s;peasant;offspring	little;childless;unfortunate	be;sigh;see;remain;have;say	5.00210526316	3.96105263158	5.21368421053	When Sabatella, that was the peasant woman"s name, saw the little serpent, she sighed deeply and said: "Even serpents have their offspring; I alone am so unfortunate as to remain childless!"
1273	PERSON	Sabatella	kind;word;serpent;fright;wit;length;courage;child	ready;own	be;love;say;hear;take;go;speak	6.0980952381	4.25904761905	5.79952380952	When Sabatella heard the serpent speak, she was at first ready to go out of her wits from fright; but at length taking courage said: "If it be only for your kind words, I will love you as well as if you were my own child."
1274	LOCATION	the house	cupboard;name;serpent;light;share;bed;father;papa;peasant;dear		be;consider;give;wish;marry;show;eat;say;have;grow	5.94172413793	4.00448275862	5.66620689655	So saying, she showed the serpent a cupboard in the house for his bed, and she gave him a share, daily, of all she had to eat, and so the serpent grew; and when he was quite grown up, he said to the peasant, Cola Mattheo by name, whom he considered in the light of a father: "Dear Papa, I wish to marry."
1274	PERSON	Cola Mattheo	cupboard;name;serpent;light;share;bed;father;papa;peasant;dear		be;consider;give;wish;marry;show;eat;say;have;grow	5.94172413793	4.00448275862	5.66620689655	So saying, she showed the serpent a cupboard in the house for his bed, and she gave him a share, daily, of all she had to eat, and so the serpent grew; and when he was quite grown up, he said to the peasant, Cola Mattheo by name, whom he considered in the light of a father: "Dear Papa, I wish to marry."
1275	PERSON	Mattheo	alliance;serpent	willing	be;say;look;conclude	5.63909090909	3.95272727273	5.71545454545	"I am willing," said Mattheo; "we will look about for a serpent like yourself, and conclude the alliance at once."
1276	PERSON	the king	s;daughter;serpent;wife		have;pray;wish;marry;prefer;say;solicit;go	5.74875	4.514375	5.545625	I greatly prefer to marry the king"s daughter; so pray go forthwith, solicit the king for her, and say that a serpent wishes to have her for his wife."
1276	PERSON	the king	s;daughter;serpent;wife		have;pray;wish;marry;prefer;say;solicit;go	5.74875	4.514375	5.545625	I greatly prefer to marry the king"s daughter; so pray go forthwith, solicit the king for her, and say that a serpent wishes to have her for his wife."
1278	PERSON	The king	daughter;garden;booby;serpent;peasant;fruit;marriage;home;gold;order	rid	be;dismiss;get;give;perceive;turn;say;laugh;go;tell	6.02769230769	4.35192307692	5.7	The king, perceiving that he was somewhat of a booby, in order to get rid of him, said: "Go home, and tell this serpent that if he can turn all the fruit in this garden into gold, I will give him my daughter in marriage," and laughing heartily, he dismissed the peasant.
1279	PERSON	Cola Mattheo	kernel;garden;serpent;fruit;answer;wonder	royal	collect;go;s;sow;report;reply;behold;find	5.84590909091	4.07318181818	5.74727272727	When Cola Mattheo reported the king"s answer, the serpent replied: "Go early in the morning and collect all the fruit kernels you can find throughout the city, and sow them in the royal garden; then you shall behold a wonder."
1279	PERSON	the king	kernel;garden;serpent;fruit;answer;wonder	royal	collect;go;s;sow;report;reply;behold;find	5.84590909091	4.07318181818	5.74727272727	When Cola Mattheo reported the king"s answer, the serpent replied: "Go early in the morning and collect all the fruit kernels you can find throughout the city, and sow them in the royal garden; then you shall behold a wonder."
1279	LOCATION	the city	kernel;garden;serpent;fruit;answer;wonder	royal	collect;go;s;sow;report;reply;behold;find	5.84590909091	4.07318181818	5.74727272727	When Cola Mattheo reported the king"s answer, the serpent replied: "Go early in the morning and collect all the fruit kernels you can find throughout the city, and sow them in the royal garden; then you shall behold a wonder."
1280	PERSON	the king	affair;flower;leaf;garden;serpent;tree;fruit;sens;gold	royal	desire;do;sow;make;perceive;stem;turn;see;tell;have;go;shine	5.81347826087	4.12652173913	5.7252173913	Then he sowed them in the royal garden as the serpent had desired him,--which he had no sooner done than he perceived the stems of the trees, together with their leaves, flowers, and fruit, all turn into shining gold; and the king, when he saw it, went almost out of his senses, and could not tell what to make of the affair.
1282	LOCATION	the garden	serpent;wall;potsherd;promise;demand;path;ground	new	be;collect;perform;make;go;say;report;strew;find	5.8975	3.96	5.5755	On this new demand being reported to the serpent, he said: "Go early in the morning and collect all the potsherds you can find on the ground; strew them in the paths and on the walls of the garden; then we shall soon make the king perform his promise."
1282	PERSON	the king	serpent;wall;potsherd;promise;demand;path;ground	new	be;collect;perform;make;go;say;report;strew;find	5.8975	3.96	5.5755	On this new demand being reported to the serpent, he said: "Go early in the morning and collect all the potsherds you can find on the ground; strew them in the paths and on the walls of the garden; then we shall soon make the king perform his promise."
1283	PERSON	The king	spectacle	petrified	be;befall;know;have	5.39285714286	4.06428571429	5.05428571429	The king was almost petrified at this spectacle, and knew not what had befallen him.
1285	PERSON	the king	put-off;serpent;floor;herb;sweep;cola;bunch	further;green	see;bring;say;take;go;happen	5.58444444444	4.06388888889	5.57444444444	When Cola brought this further put-off from the king, the serpent only said: "Go and take a bunch of green herbs, and sweep the floors of the palace with it; then we shall see what will happen."
1285	LOCATION	the palace	put-off;serpent;floor;herb;sweep;cola;bunch	further;green	see;bring;say;take;go;happen	5.58444444444	4.06388888889	5.57444444444	When Cola brought this further put-off from the king, the serpent only said: "Go and take a bunch of green herbs, and sweep the floors of the palace with it; then we shall see what will happen."
1286	PERSON	Mattheo	marjoram;room;gold;floor;house;chervil;rue;poverty;purslain;quantity;bunch	such;great;least	be;make;sweep;have;flee;fill	5.61947368421	4.13052631579	5.53105263158	Mattheo directly made a great bunch of purslain, marjoram, rue, and chervil, with which he swept the floors of the palace, and immediately the rooms were filled with gold in such quantities, that poverty must have fled at least a hundred houses off.
1286	LOCATION	the palace	marjoram;room;gold;floor;house;chervil;rue;poverty;purslain;quantity;bunch	such;great;least	be;make;sweep;have;flee;fill	5.61947368421	4.13052631579	5.53105263158	Mattheo directly made a great bunch of purslain, marjoram, rue, and chervil, with which he swept the floors of the palace, and immediately the rooms were filled with gold in such quantities, that poverty must have fled at least a hundred houses off.
1287	LOCATION	Heaven	will;daughter;disgrace;promise;word	dutiful	fulfil;be;do;oblige;resign;entreat;bring;constrain;find	5.488125	4.04625	5.589375	As, however, I now find myself obliged to fulfil my promise--I entreat you, my dutiful daughter, not to bring my word to disgrace, but that you will resign yourself to what Heaven wills, and I am constrained to do."
1288	PERSON	Grannonia	hair;lord;s;father;breadth		answer;do;please;depart;desire	5.60833333333	4.0125	5.66916666667	"Do as you please, my lord and father," answered Grannonia, "for I will not depart one hair"s breadth from what you desire."
1292	PERSON	Grannonia	apartment;eye;serpent;tenderness;lock;attention;chamber;tail;skin;man	golden;utmost;young;bright;flattering;handsome	encircle;draw;have;be;lock;strip;transform;embrace;kiss;enter;pay	6.00642857143	4.12392857143	5.66285714286	No sooner had the serpent entered the apartment, than he encircled Grannonia with his tail, kissed her, then drew her into another chamber, locked the door, and stripping off his skin, was transformed into a remarkably handsome young man, with golden locks and bright eyes, who immediately embraced Grannonia with the utmost tenderness, and paid her the most flattering attentions.
1292	LOCATION	the door	apartment;eye;serpent;tenderness;lock;attention;chamber;tail;skin;man	golden;utmost;young;bright;flattering;handsome	encircle;draw;have;be;lock;strip;transform;embrace;kiss;enter;pay	6.00642857143	4.12392857143	5.66285714286	No sooner had the serpent entered the apartment, than he encircled Grannonia with his tail, kissed her, then drew her into another chamber, locked the door, and stripping off his skin, was transformed into a remarkably handsome young man, with golden locks and bright eyes, who immediately embraced Grannonia with the utmost tenderness, and paid her the most flattering attentions.
1292	PERSON	Grannonia	apartment;eye;serpent;tenderness;lock;attention;chamber;tail;skin;man	golden;utmost;young;bright;flattering;handsome	encircle;draw;have;be;lock;strip;transform;embrace;kiss;enter;pay	6.00642857143	4.12392857143	5.66285714286	No sooner had the serpent entered the apartment, than he encircled Grannonia with his tail, kissed her, then drew her into another chamber, locked the door, and stripping off his skin, was transformed into a remarkably handsome young man, with golden locks and bright eyes, who immediately embraced Grannonia with the utmost tenderness, and paid her the most flattering attentions.
1294	LOCATION	the window	force;pigeon;glass	such;much	fly;break;change;injure	5.275	4.417	5.016	and changing himself into a pigeon, he flew with such force against the window glass, that it broke, and he flew through, although very much injured.
1295	LOCATION	the city	neighbour;moonshine;fox;district;companion	welcome	be;do;offer;get;know;meet;reply;guide	5.86555555556	3.96388888889	5.56055555556	When she got beyond the city, guided by the moonshine, she met a fox, who offered to be her companion; to which Grannonia replied: "You are heartily welcome to me, neighbour, for I do not know the district very well."
