PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1676	LOCATION	the road	instant;room;spit;nut;bed;s;roast;front;feather;bird		begin;pluck;see;kill;gain;have;crack;put;scatter	5.19086956522	4.24217391304	5.45913043478	But this morning, instead of cracking nuts, she killed and plucked the bird, scattering its feathers all along the road; and the instant she gained the Prince"s room, and had seen him safely into bed, she put it on a spit in front of the fire and began to roast it.
1676	PERSON	Prince	instant;room;spit;nut;bed;s;roast;front;feather;bird		begin;pluck;see;kill;gain;have;crack;put;scatter	5.19086956522	4.24217391304	5.45913043478	But this morning, instead of cracking nuts, she killed and plucked the bird, scattering its feathers all along the road; and the instant she gained the Prince"s room, and had seen him safely into bed, she put it on a spit in front of the fire and began to roast it.
1676	LOCATION	the fire	instant;room;spit;nut;bed;s;roast;front;feather;bird		begin;pluck;see;kill;gain;have;crack;put;scatter	5.19086956522	4.24217391304	5.45913043478	But this morning, instead of cracking nuts, she killed and plucked the bird, scattering its feathers all along the road; and the instant she gained the Prince"s room, and had seen him safely into bed, she put it on a spit in front of the fire and began to roast it.
1677	PERSON	Prince	eye;birdie;bite;bed;corner;smell	brown	begin;have;get;wish;murmur;frizzle;open	5.71411764706	4.04294117647	5.48	And soon it began to frizzle, and get brown, and smell deliciously, and the Prince, in his bed in the corner, opened his eyes and murmured faintly, "How I wish I had a bite of that birdie."
1678	PERSON	Katherine	heart;word;joy;s;mouth;breast;piece;bird	little;roasted	jump;be;cut;hear;pop	5.90777777778	4.53388888889	5.48111111111	When she heard the words Katherine"s heart jumped for joy, and as soon as the bird was roasted she cut a little piece from its breast and popped it into the Prince"s mouth.
1678	PERSON	Prince	heart;word;joy;s;mouth;breast;piece;bird	little;roasted	jump;be;cut;hear;pop	5.90777777778	4.53388888889	5.48111111111	When she heard the words Katherine"s heart jumped for joy, and as soon as the bird was roasted she cut a little piece from its breast and popped it into the Prince"s mouth.
1680	PERSON	Katherine	piece;bed		sit;eat;have;give	6.60285714286	3.89	6.25142857143	So Katherine gave him another piece, and when he had eaten that he sat right up in bed.
1682	PERSON	Katherine	bed;rest;finger;time;whole;bird;bone	clean	be;finish;sit;spring;bring;pick;dress;eat	6.28470588235	3.96941176471	5.90882352941	This time Katherine brought him the whole of the rest of the bird; and he ate it up greedily, picking the bones quite clean with his fingers; and when it was finished, he sprang out of bed and dressed himself, and sat down by the fire.
1682	LOCATION	the fire	bed;rest;finger;time;whole;bird;bone	clean	be;finish;sit;spring;bring;pick;dress;eat	6.28470588235	3.96941176471	5.90882352941	This time Katherine brought him the whole of the rest of the bird; and he ate it up greedily, picking the bones quite clean with his fingers; and when it was finished, he sprang out of bed and dressed himself, and sat down by the fire.
1683	PERSON	the King	apron;housekeeper;nut;back;pocket;lot;home;nurse	old	be;sit;bring;see;have;crack;come;find	5.525	3.9995	5.5675	And when the King came in the morning, with his old housekeeper at his back, to see how the Prince was, he found him sitting cracking nuts with his nurse, for Katherine had brought home quite a lot in her apron pocket.
1683	PERSON	Prince	apron;housekeeper;nut;back;pocket;lot;home;nurse	old	be;sit;bring;see;have;crack;come;find	5.525	3.9995	5.5675	And when the King came in the morning, with his old housekeeper at his back, to see how the Prince was, he found him sitting cracking nuts with his nurse, for Katherine had brought home quite a lot in her apron pocket.
1683	PERSON	Katherine	apron;housekeeper;nut;back;pocket;lot;home;nurse	old	be;sit;bring;see;have;crack;come;find	5.525	3.9995	5.5675	And when the King came in the morning, with his old housekeeper at his back, to see how the Prince was, he found him sitting cracking nuts with his nurse, for Katherine had brought home quite a lot in her apron pocket.
1684	PERSON	Queen	nurse;maiden	such;good;sure	be;say;make	6.10461538462	4.19230769231	5.84923076923	"For," said he, "a maiden who is such a good nurse is sure to make a good Queen."
1685	PERSON	Prince	acquaintance;love;father;brother;hand;velvet-cheek	younger;willing	be;want;lead;do;bid;declare;marry;have;fall;come;make;talk	6.065	4.07545454545	5.62136363636	The Prince was quite willing to do as his father bade him; and, while they were talking together, his younger brother came in, leading Princess Velvet-Cheek by the hand, whose acquaintance he had made but yesterday, declaring that he had fallen in love with her, and that he wanted to marry her immediately.
1685	PERSON	Princess	acquaintance;love;father;brother;hand;velvet-cheek	younger;willing	be;want;lead;do;bid;declare;marry;have;fall;come;make;talk	6.065	4.07545454545	5.62136363636	The Prince was quite willing to do as his father bade him; and, while they were talking together, his younger brother came in, leading Princess Velvet-Cheek by the hand, whose acquaintance he had made but yesterday, declaring that he had fallen in love with her, and that he wanted to marry her immediately.
1698	LOCATION	the house	none;jug;bakeboard;water;basinful;girnel;meal		be;fetch;mix;take;go;seek;find	6.074	4.206	5.78333333333	So she took down her bakeboard, and went to the girnel and fetched a basinful of meal; but when she went to seek a jug of water to mix the meal with, she found that there was none in the house.
1699	LOCATION	the garden	run;jug;well;o;water;lassie;cake;daughter	good;best;empty	be;make;bring;say;call;have;hold;come;find	5.92575757576	4.28121212121	5.44787878788	So she called to her daughter, who was in the garden; and when the girl came she held out the empty jug to her, saying, "Run, like a good lassie, to the Well o" the World"s End and bring me a jug of water, for I have long found that water from the Well o" the World"s End makes the best cakes."
1699	PERSON	the girl	run;jug;well;o;water;lassie;cake;daughter	good;best;empty	be;make;bring;say;call;have;hold;come;find	5.92575757576	4.28121212121	5.44787878788	So she called to her daughter, who was in the garden; and when the girl came she held out the empty jug to her, saying, "Run, like a good lassie, to the Well o" the World"s End and bring me a jug of water, for I have long found that water from the Well o" the World"s End makes the best cakes."
1704	LOCATION	the well	stone;eye;jump-jump-jumping;face;foot;paddock	bright;yellow;nice	be;cry;come;squat;look	5.61076923077	3.95461538462	5.79692307692	While she was crying, a nice yellow Paddock, with very bright eyes, came jump-jump-jumping over the stones of the well, and squatted down at her feet, looking up into her face.
1706	LOCATION	the well	water;home;mother	empty	answer;be;carry;greet;get	6.02384615385	3.88846153846	5.60615384615	"I am greeting because the well is empty," she answered, "and I cannot get any water to carry home to my mother."
1709	LOCATION	the well	beastie;word;water;moment;lip;brim;mouth	full	jump;be;have;pass	6.02363636364	4.04090909091	5.71454545455	No sooner had the words passed her lips than the beastie jumped down the mouth of the well, and in another moment it was full to the brim with water.
1710	LOCATION	the cottage	thud;door;bed;something;mother;voice;singing	little;faint;wee;tiny	go;be;hear;come	5.65842105263	4.08842105263	5.46526315789	But late that night, just as her mother and she were going to bed, something came with a faint "thud, thud," against the cottage door, and then they heard a tiny little wee voice singing:
1712	LOCATION	the door	heart;hinnie		open	6.17333333333	4.23	5.9	"Oh, open the door, my hinnie, my heart,
1713	LOCATION	the door	love	true	open	6.77	4.49	6.2975	Oh, open the door, my ain true love;
1715	LOCATION	the meadow			meet	6.1725	3.665	5.5225	Down i" the meadow, where we two met."
1716	LOCATION	the door	noise		be	4.99	4.12333333333	5.69	"What noise is that at the door?"
1719	LOCATION	the door	paddock;fireside;lassie	jump-jump-jumping	come;open;sit	5.86666666667	3.65	5.96666666667	So the lassie, very unwillingly opened the door, and the Paddock came jump-jump-jumping across the kitchen, and sat down at the fireside.
1719	LOCATION	the kitchen	paddock;fireside;lassie	jump-jump-jumping	come;open;sit	5.86666666667	3.65	5.96666666667	So the lassie, very unwillingly opened the door, and the Paddock came jump-jump-jumping across the kitchen, and sat down at the fireside.
1725	LOCATION	the meadow			meet	6.1725	3.665	5.5225	Down i" the meadow, where we two met."
1734	LOCATION	the meadow			meet	6.1725	3.665	5.5225	Down i" the meadow, where we two met."
1735	PERSON	Prince	spot;creature	little;handsomest;young	be;see;stand;have;sit	5.82727272727	3.80181818182	5.42818181818	on the spot where the little creature had sat, stood the handsomest young Prince that had ever been seen.
1739	PERSON	Princess	water;well;o;lassie		go;be;fetch;become	5.90636363636	4.4	5.36363636364	And this was how the lassie who went to fetch water from the Well o" the World"s End became a Princess.
1742	PERSON	FARQUHAR MACNEILL				5.0	5.0	5.0	FARQUHAR MACNEILL
1743	LOCATION	the house	meal;neighbour;hill;situation;mistress;sieve;hole	new;own	be;have;borrow;ask;sift;want;go	5.90636363636	4.35681818182	5.54954545455	He had just gone to a new situation, and the very first night after he went to it his mistress asked him if he would go over the hill to the house of a neighbour and borrow a sieve, for her own was all in holes, and she wanted to sift some meal.
1744	PERSON	Farquhar	wife;lad;light;errand;difficulty;s	willing;strange;sure	do;set;point;find;tell;see;have;follow;be;agree	5.824	3.71566666667	5.69933333333	Farquhar agreed to do so, for he was a willing lad, and he set out at once upon his errand, after the farmer"s wife had pointed out to him the path that he was to follow, and told him that he would have no difficulty in finding the house, even though it was strange to him, for he would be sure to see the light in the window.
1744	PERSON	the farmer	wife;lad;light;errand;difficulty;s	willing;strange;sure	do;set;point;find;tell;see;have;follow;be;agree	5.824	3.71566666667	5.69933333333	Farquhar agreed to do so, for he was a willing lad, and he set out at once upon his errand, after the farmer"s wife had pointed out to him the path that he was to follow, and told him that he would have no difficulty in finding the house, even though it was strange to him, for he would be sure to see the light in the window.
1744	LOCATION	the path	wife;lad;light;errand;difficulty;s	willing;strange;sure	do;set;point;find;tell;see;have;follow;be;agree	5.824	3.71566666667	5.69933333333	Farquhar agreed to do so, for he was a willing lad, and he set out at once upon his errand, after the farmer"s wife had pointed out to him the path that he was to follow, and told him that he would have no difficulty in finding the house, even though it was strange to him, for he would be sure to see the light in the window.
