PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1734	PERSON	Lizina	daughter;fonder;everything;mother;home;beating;widow	younger;good;certain;elder;enough;much;happy	fare;be;complain;have;desire;eat;dare	5.995	3.97208333333	5.5025	Now Lizina was not happy at home, for her mother, who was a widow, was much fonder of her elder daughter; so that often the younger one fared very badly, and had not enough to eat, while the elder could have everything she desired, and if Lizina dared to complain she was certain to have a good beating.
1737	PERSON	Lizina	taste;dinner;misgiving;cat	many;able	satisfy;be;welcome;prepare;work;set	6.2375	3.98583333333	6.14416666667	Lizina therefore was warmly welcomed, and she set to work at once to prepare the dinner, not without many misgivings as to the tastes of the cats, and whether she would be able to satisfy them.
1738	PERSON	Father Gatto	servant;voice;cat	good	answer;have	6.113	3.757	5.596	and the cats answered with one voice: "Oh, yes, Father Gatto, we have never had so good a servant!"
1743	PERSON	Lizina	sister;gold;handkerchief;house;handful;admiration;pocket;astonishment;mother;front		be;draw;cry;see;take;utter;become	5.72647058824	4.39705882353	5.30411764706	Her mother and sister, who were in front of their house, uttered cries of admiration and astonishment when they saw her, and their cries became still louder when Lizina, taking her handkerchief from her pocket, drew out also a handful of gold.
1749	LOCATION	the kitchen	tom-cat;blow;door;work;cat;window;face;rolling-pin;kitchen	open;mischievous;young	enjoy;squalle;shut;get;alight;watch;use;jump	5.8344	4.1592	5.7284	The very first day she shut the kitchen door in the face of the tom-cats who used to enjoy watching Lizina at her work, and a young and mischievous cat who jumped in by the open kitchen window and alighted on the table got such a blow with the rolling-pin that he squalled for an hour.
1749	PERSON	Lizina	tom-cat;blow;door;work;cat;window;face;rolling-pin;kitchen	open;mischievous;young	enjoy;squalle;shut;get;alight;watch;use;jump	5.8344	4.1592	5.7284	The very first day she shut the kitchen door in the face of the tom-cats who used to enjoy watching Lizina at her work, and a young and mischievous cat who jumped in by the open kitchen window and alighted on the table got such a blow with the rolling-pin that he squalled for an hour.
1749	LOCATION	the table	tom-cat;blow;door;work;cat;window;face;rolling-pin;kitchen	open;mischievous;young	enjoy;squalle;shut;get;alight;watch;use;jump	5.8344	4.1592	5.7284	The very first day she shut the kitchen door in the face of the tom-cats who used to enjoy watching Lizina at her work, and a young and mischievous cat who jumped in by the open kitchen window and alighted on the table got such a blow with the rolling-pin that he squalled for an hour.
1751	PERSON	Gatto	father;visit;state;uproar;s;colony	whole	find	5.69	4.16888888889	5.33888888889	At Father Gatto"s next visit he found the whole colony in a state of uproar.
1752	PERSON	Lizina	sister	angry	be;know	5.93875	4.05875	5.47	Lizina herself would not be angry with us; she must know very well what her sister is like."
1754	LOCATION	the floor	begone;ass;head;ash-heap;surface;cat	vengeful;careful;dirty;blinded	be;seize;bray;rise;scream;turn;say;struggle;disgust;thrust;meet;behold;come;roll	5.10913043478	4.32260869565	5.40739130435	When she came to the surface screaming and struggling, the vengeful cat seized her again and rolled her in the ash-heap on the floor; then when she rose, dirty, blinded, and disgusting to behold, he thrust her from the door, saying: "Begone, and when you meet a braying ass be careful to turn your head towards it."
1754	LOCATION	the door	begone;ass;head;ash-heap;surface;cat	vengeful;careful;dirty;blinded	be;seize;bray;rise;scream;turn;say;struggle;disgust;thrust;meet;behold;come;roll	5.10913043478	4.32260869565	5.40739130435	When she came to the surface screaming and struggling, the vengeful cat seized her again and rolled her in the ash-heap on the floor; then when she rose, dirty, blinded, and disgusting to behold, he thrust her from the door, saying: "Begone, and when you meet a braying ass be careful to turn your head towards it."
1755	PERSON	Lizina	broom;mouth;help	bottom	lower;beat;cry;leave;take;weep	4.896	4.382	5.109	She first beat Lizina unmercifully with the broom, then she took her to the mouth of the well and lowered her into it, leaving her at the bottom weeping and crying for help.
1755	LOCATION	the well	broom;mouth;help	bottom	lower;beat;cry;leave;take;weep	4.896	4.382	5.109	She first beat Lizina unmercifully with the broom, then she took her to the mouth of the well and lowered her into it, leaving her at the bottom weeping and crying for help.
1757	PERSON	The prince	objection;carriage	little;timid;young	be;make;seat	5.345	3.869	5.285	The prince was young and a little timid, so he made no objections, and seated Peppina in the carriage beside him.
1757	PERSON	Peppina	objection;carriage	little;timid;young	be;make;seat	5.345	3.869	5.285	The prince was young and a little timid, so he made no objections, and seated Peppina in the carriage beside him.
1760	PERSON	Prince		quick	look	5.82333333333	4.69	5.48333333333	Prince, look quick behind you!
1761	LOCATION	the well		fair	be	6.66	3.36	5.81	In the well is fair Lizina,
1761	LOCATION	Lizina		fair	be	6.66	3.36	5.81	In the well is fair Lizina,
1762	PERSON	Peppina	nothing		get	6.09	3.67	5.65	And you"ve got nothing but Peppina.
1763	PERSON	the prince	horse;language;s;cat;coachman;master		stop;understand;hear;ask	5.89090909091	4.06545454545	5.56090909091	When he heard this the coachman, who understood the cat"s language better than the prince, his master, stopped his horses and asked:
1765	PERSON	Father Gatto	wedding;cat	old;happy	be;marry;head;live	6.60916666667	4.50083333333	5.67916666667	Next day they were married, and lived happy ever after; and all the cats, headed by old Father Gatto, were present at the wedding.
1768	PERSON	the king	delight;home;hunting;baby	fancy	lie;see;return	5.94769230769	4.15923076923	5.63	And fancy their delight when one evening the king returned home from hunting and saw a baby lying in the cradle.
1768	LOCATION	the cradle	delight;home;hunting;baby	fancy	lie;see;return	5.94769230769	4.15923076923	5.63	And fancy their delight when one evening the king returned home from hunting and saw a baby lying in the cradle.
1769	PERSON	the boy	mother;care	stronger;bigger	leave;be;take;grow;die	5.41933333333	4.01133333333	5.31733333333	And every day the boy grew bigger and stronger till he was twelve years old, when the king died, and he was left alone to take care of his mother.
1769	PERSON	the king	mother;care	stronger;bigger	leave;be;take;grow;die	5.41933333333	4.01133333333	5.31733333333	And every day the boy grew bigger and stronger till he was twelve years old, when the king died, and he was left alone to take care of his mother.
1771	PERSON	the queen	mother;son	sad	be;do;cry;say;know;imagine	5.90733333333	3.918	5.61866666667	Now the queen imagined that no one but herself knew how sad she was, but one morning her son said to her, "Mother, why do you cry the whole day long?"
1779	LOCATION	the door	horse;word;help;fate;leave;birthday;farewell;manner;mother;dear	best	be;comfort;return;take;lead	5.89181818182	4.15590909091	5.75181818182	After this manner he comforted his mother, and on his eighteenth birthday his best horse was led to the door of the palace, and he took leave of the queen in these words, "Dear mother, farewell, and by the help of fate I shall return to you as soon as I can."
1779	LOCATION	the palace	horse;word;help;fate;leave;birthday;farewell;manner;mother;dear	best	be;comfort;return;take;lead	5.89181818182	4.15590909091	5.75181818182	After this manner he comforted his mother, and on his eighteenth birthday his best horse was led to the door of the palace, and he took leave of the queen in these words, "Dear mother, farewell, and by the help of fate I shall return to you as soon as I can."
1779	PERSON	the queen	horse;word;help;fate;leave;birthday;farewell;manner;mother;dear	best	be;comfort;return;take;lead	5.89181818182	4.15590909091	5.75181818182	After this manner he comforted his mother, and on his eighteenth birthday his best horse was led to the door of the palace, and he took leave of the queen in these words, "Dear mother, farewell, and by the help of fate I shall return to you as soon as I can."
1783	PERSON	St. James	pilgrimage;birthday;shrine;offering;mother		be;thank;make;bear;vow;go	5.999375	4.23	5.413125	"I am making a pilgrimage to the shrine of St. James, for before I was born my mother vowed that I should go forth with a thank offering on my eighteenth birthday."
1787	PERSON	the king	journey;company;mine;son;s;part;order;friend	ill;unable	be;pretend;think;proceed;declare	5.69333333333	3.97733333333	5.58	"You are no friend of mine," thought the king"s son, and in order to part company with him he pretended to be ill and declared himself unable to proceed on his journey.
1790	PERSON	The king	object;son;s;vow;birth;mother;journey;man	other;young	fulfil;do;be;explain;have;answer;make	6.05411764706	4.22117647059	5.78352941176	The king"s son explained the object of his journey, and the young man answered, as the other had done, that he also was fulfilling the vow of his mother made at his birth.
1791	PERSON	the king	s;son	shorter;much	have;talk;ride;say;seem	6.01181818182	3.92454545455	5.67090909091	"Well, we can ride on together," said the king"s son, and the road seemed much shorter now that he had some one to talk to.
1791	LOCATION	the road	s;son	shorter;much	have;talk;ride;say;seem	6.01181818182	3.92454545455	5.67090909091	"Well, we can ride on together," said the king"s son, and the road seemed much shorter now that he had some one to talk to.
1792	PERSON	the king	something;s;length;inn;son	hungry	be;exclaim;get;reach;let;go;eat	5.69928571429	4.18214285714	5.48785714286	At length they reached an inn, and the king"s son exclaimed, "I am very hungry; let us go in and get something to eat."
1795	PERSON	the king	s;son		answer;ride;let	6.03833333333	4.28166666667	5.47	"Then let us ride on together," answered the king"s son.
1796	PERSON	the king	son;s;mile;friend;comer	new;entertaining;true;lively	be;help;prove;slip;seem;hope	6.3975	4.420625	5.718125	Now the miles seemed to slip by, for the new comer was so lively and entertaining that the king"s son could not help hoping that he indeed might prove to be the true friend.
1799	PERSON	the king	daughter;beauty;wife;son;youth;s;dear;balcony;friend;man	other;young;handsomer;handsome	be;see;give;excel;step;say;happen	6.06533333333	4.12333333333	5.63666666667	The following morning the king of the country happened to step on to his balcony, and saw the young men in the garden, and said to himself, "Dear me, those are wonderfully handsome youths; but one is handsomer than the other, and to him will I give my daughter to wife;" and indeed the king"s son excelled his friend in beauty.
1799	LOCATION	the country	daughter;beauty;wife;son;youth;s;dear;balcony;friend;man	other;young;handsomer;handsome	be;see;give;excel;step;say;happen	6.06533333333	4.12333333333	5.63666666667	The following morning the king of the country happened to step on to his balcony, and saw the young men in the garden, and said to himself, "Dear me, those are wonderfully handsome youths; but one is handsomer than the other, and to him will I give my daughter to wife;" and indeed the king"s son excelled his friend in beauty.
1799	LOCATION	the garden	daughter;beauty;wife;son;youth;s;dear;balcony;friend;man	other;young;handsomer;handsome	be;see;give;excel;step;say;happen	6.06533333333	4.12333333333	5.63666666667	The following morning the king of the country happened to step on to his balcony, and saw the young men in the garden, and said to himself, "Dear me, those are wonderfully handsome youths; but one is handsomer than the other, and to him will I give my daughter to wife;" and indeed the king"s son excelled his friend in beauty.
