PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1703	PERSON	Tom	god;laugh;princess;business;time	beautiful	bless;be;say;make	6.385	4.51	6.08	"My business," said Tom, says he, "is to make the beautiful princess, God bless her, laugh three times."
1705	PERSON	Tom	em;pinch;o;t;bilin;time;fellow;man	bad;whole;round	snuff;aggravate;do;didn;gather;try;let;come;tell;care	5.14476190476	3.95285714286	5.3419047619	So the fellows gathered round Tom, and the bad man aggravated him till he told them he didn"t care a pinch o" snuff for the whole bilin" of "em; let "em come on, six at a time, and try what they could do.
1706	PERSON	The king	stranger		be;do;say;hear;want;ask	5.82222222222	4.17777777778	5.88777777778	The king, who was too far off to hear what they were saying, asked what did the stranger want.
1708	PERSON	the king	em;mettle		try;turn;say;let;s	5.74375	3.705	5.71	says the king, "if that"s the way, let one of "em turn out and try his mettle."
1708	LOCATION	the way	em;mettle		try;turn;say;let;s	5.74375	3.705	5.71	says the king, "if that"s the way, let one of "em turn out and try his mettle."
1709	PERSON	Tom	laugh	contrived;great;sweet	hear;be;amuse;let;kill	6.23923076923	4.30307692308	5.81615384615	Tom contrived not to kill any one; and the princess was so amused, that she let a great sweet laugh out of her that was heard over all the yard.
1709	PERSON	the princess	laugh	contrived;great;sweet	hear;be;amuse;let;kill	6.23923076923	4.30307692308	5.81615384615	Tom contrived not to kill any one; and the princess was so amused, that she let a great sweet laugh out of her that was heard over all the yard.
1709	LOCATION	the yard	laugh	contrived;great;sweet	hear;be;amuse;let;kill	6.23923076923	4.30307692308	5.81615384615	Tom contrived not to kill any one; and the princess was so amused, that she let a great sweet laugh out of her that was heard over all the yard.
1710	PERSON	King	quarter;daughter		say	5.85	4.546	5.702	"King of Dublin," said Tom, "I"ve quarter of your daughter."
1710	LOCATION	Dublin	quarter;daughter		say	5.85	4.546	5.702	"King of Dublin," said Tom, "I"ve quarter of your daughter."
1710	PERSON	Tom	quarter;daughter		say	5.85	4.546	5.702	"King of Dublin," said Tom, "I"ve quarter of your daughter."
1711	PERSON	the king	heart;didn;cheek;s;t;blood	sorry;glad	be;run;know	5.97833333333	4.53416666667	5.44916666667	And the king didn"t know whether he was glad or sorry, and all the blood in the princess"s heart run into her cheeks.
1711	PERSON	the princess	heart;didn;cheek;s;t;blood	sorry;glad	be;run;know	5.97833333333	4.53416666667	5.44916666667	And the king didn"t know whether he was glad or sorry, and all the blood in the princess"s heart run into her cheeks.
1712	PERSON	Redhead	heifer;wall;people;wolf;cattle;pleasure;size	yearling	be;use;serenade;give;eat;say;kill;have;tell	5.72130434783	4.27608695652	5.43739130435	Next day, Redhead told Tom of a wolf, the size of a yearling heifer, that used to be serenading about the walls, and eating people and cattle; and said what a pleasure it would give the king to have it killed.
1712	PERSON	Tom	heifer;wall;people;wolf;cattle;pleasure;size	yearling	be;use;serenade;give;eat;say;kill;have;tell	5.72130434783	4.27608695652	5.43739130435	Next day, Redhead told Tom of a wolf, the size of a yearling heifer, that used to be serenading about the walls, and eating people and cattle; and said what a pleasure it would give the king to have it killed.
1712	PERSON	the king	heifer;wall;people;wolf;cattle;pleasure;size	yearling	be;use;serenade;give;eat;say;kill;have;tell	5.72130434783	4.27608695652	5.43739130435	Next day, Redhead told Tom of a wolf, the size of a yearling heifer, that used to be serenading about the walls, and eating people and cattle; and said what a pleasure it would give the king to have it killed.
1713	PERSON	Tom	heart;ll;jackeen;stranger		show;live;see;send;say;behave	5.86454545455	4.56	5.77	"With all my heart," says Tom; "send a jackeen to show me where he lives, and we"ll see how he behaves to a stranger."
1714	PERSON	the king	shoulder;shepherd;palace-yard;club;consent;pet;step;lamb;wolf	horrible	be;walk;give	5.7947826087	4.05608695652	5.45434782609	However, the king gave his consent; and in an hour and a half the horrible wolf was walking into the palace-yard, and Tom a step or two behind, with his club on his shoulder, just as a shepherd would be walking after a pet lamb.
1714	PERSON	Tom	shoulder;shepherd;palace-yard;club;consent;pet;step;lamb;wolf	horrible	be;walk;give	5.7947826087	4.05608695652	5.45434782609	However, the king gave his consent; and in an hour and a half the horrible wolf was walking into the palace-yard, and Tom a step or two behind, with his club on his shoulder, just as a shepherd would be walking after a pet lamb.
1715	PERSON	The king	wouldn;yez;couple;door;people;gallery;queen;bawn;wor;chop;baste;padrowling;wolf;officer;gate;breakfast;princess;t	big;great;safe	enjoy;be;begin;lick;give;make;say;see;come	6.01733333333	4.36933333333	5.68166666667	The king and queen and princess were safe up in their gallery, but the officers and people of the court that wor padrowling about the great bawn, when they saw the big baste coming in, gave themselves up, and began to make for doors and gates; and the wolf licked his chops, as if he was saying, "Wouldn"t I enjoy a breakfast off a couple of yez!"
1715	LOCATION	the court	wouldn;yez;couple;door;people;gallery;queen;bawn;wor;chop;baste;padrowling;wolf;officer;gate;breakfast;princess;t	big;great;safe	enjoy;be;begin;lick;give;make;say;see;come	6.01733333333	4.36933333333	5.68166666667	The king and queen and princess were safe up in their gallery, but the officers and people of the court that wor padrowling about the great bawn, when they saw the big baste coming in, gave themselves up, and began to make for doors and gates; and the wolf licked his chops, as if he was saying, "Wouldn"t I enjoy a breakfast off a couple of yez!"
1716	PERSON	The king	daughter;wolf;o	terrible	shout;take;have	5.24666666667	4.72444444444	5.00444444444	The king shouted out, "O Tom with the Goat-skin, take away that terrible wolf, and you must have all my daughter."
1716	PERSON	Tom	daughter;wolf;o	terrible	shout;take;have	5.24666666667	4.72444444444	5.00444444444	The king shouted out, "O Tom with the Goat-skin, take away that terrible wolf, and you must have all my daughter."
1717	PERSON	Tom	standing;bawling;head;tiresomeness;leg;dancing;wolf;tune	ready;other;fair	roar;drop;stop;shake	5.78428571429	4.12357142857	5.56142857143	But Tom shook his head, and never stopped the tune, and Redhead never stopped dancing and bawling, and the wolf dancing and roaring one leg up and the other down, and he ready to drop out of his standing from fair tiresomeness.
1717	PERSON	Redhead	standing;bawling;head;tiresomeness;leg;dancing;wolf;tune	ready;other;fair	roar;drop;stop;shake	5.78428571429	4.12357142857	5.56142857143	But Tom shook his head, and never stopped the tune, and Redhead never stopped dancing and bawling, and the wolf dancing and roaring one leg up and the other down, and he ready to drop out of his standing from fair tiresomeness.
1719	PERSON	the princess	daughter;kilt;stew;laugh;half;fear	great;divarted	be;give;cry;see;have;become	6.07428571429	4.23619047619	5.38904761905	When the princess seen that there was no fear of any one being kilt, she was so divarted by the stew that Redhead was in, that she gave another great laugh; and well become Tom, out he cried, "King of Dublin, I have two halves of your daughter."
1719	PERSON	Redhead	daughter;kilt;stew;laugh;half;fear	great;divarted	be;give;cry;see;have;become	6.07428571429	4.23619047619	5.38904761905	When the princess seen that there was no fear of any one being kilt, she was so divarted by the stew that Redhead was in, that she gave another great laugh; and well become Tom, out he cried, "King of Dublin, I have two halves of your daughter."
1719	PERSON	Tom	daughter;kilt;stew;laugh;half;fear	great;divarted	be;give;cry;see;have;become	6.07428571429	4.23619047619	5.38904761905	When the princess seen that there was no fear of any one being kilt, she was so divarted by the stew that Redhead was in, that she gave another great laugh; and well become Tom, out he cried, "King of Dublin, I have two halves of your daughter."
1719	PERSON	King	daughter;kilt;stew;laugh;half;fear	great;divarted	be;give;cry;see;have;become	6.07428571429	4.23619047619	5.38904761905	When the princess seen that there was no fear of any one being kilt, she was so divarted by the stew that Redhead was in, that she gave another great laugh; and well become Tom, out he cried, "King of Dublin, I have two halves of your daughter."
1719	LOCATION	Dublin	daughter;kilt;stew;laugh;half;fear	great;divarted	be;give;cry;see;have;become	6.07428571429	4.23619047619	5.38904761905	When the princess seen that there was no fear of any one being kilt, she was so divarted by the stew that Redhead was in, that she gave another great laugh; and well become Tom, out he cried, "King of Dublin, I have two halves of your daughter."
1720	PERSON	the king	all;divil;wolf;ll;half		put;say;see	5.755	4.48166666667	5.65666666667	"Oh, halves or alls," says the king, "put away that divil of a wolf, and we"ll see about it."
1721	PERSON	Tom	currabingo;mountain;sittin;ll;flute;fellow;pocket;town;baste;mile	ready;respectable;faint;fine	be;live;walk;say;put;find	5.93523809524	4.02714285714	5.79238095238	So Tom put his flute in his pocket, and says he to the baste that was sittin" on his currabingo ready to faint, "Walk off to your mountain, my fine fellow, and live like a respectable baste; and if ever I find you within seven miles of any town, I"ll----"
1722	LOCATION	Dublin	star;leg;sun;pump;divil;tail;wolf;sight;moon;man	poor;mortal	be;look;see;take;want;put	5.60888888889	4.14777777778	5.25166666667	It was all the poor divil of a wolf wanted: he put his tail between his legs, and took to his pumps without looking at man or mortal, and neither sun, moon, nor stars ever saw him in sight of Dublin again.
1723	PERSON	Tom	foxy;dinner;d;fellow	poor;sure	be;settle;lay;laugh	5.99833333333	4.02	5.8075	At dinner every one laughed but the foxy fellow; and sure enough he was laying out how he"d settle poor Tom next day.
1724	PERSON	Dane	flail;collar-beam;hangin;devil;hell		be;stand	4.75333333333	4.38833333333	5.02333333333	There is a flail hangin" on the collar-beam in hell, and neither Dane nor devil can stand before it."
1725	PERSON	Tom	flail;half	other	bring;say;let;have	5.777	4.12	5.826	"So," says Tom to the king, "will you let me have the other half of the princess if I bring you the flail?"
1725	PERSON	the king	flail;half	other	bring;say;let;have	5.777	4.12	5.826	"So," says Tom to the king, "will you let me have the other half of the princess if I bring you the flail?"
1725	PERSON	the princess	flail;half	other	bring;say;let;have	5.777	4.12	5.826	"So," says Tom to the king, "will you let me have the other half of the princess if I bring you the flail?"
1726	PERSON	the princess	danger;d;wife		be;say;see	5.67	4.65375	5.4075	"No, no," says the princess; "I"d rather never be your wife than see you in that danger."
1727	PERSON	Redhead	way		ask;be;direct;go	6.13666666667	3.81166666667	5.64166666667	So he asked which way he was to go, and Redhead directed him.
1729	PERSON	Tom	divil	big	say;open;want;speak	5.70285714286	4.59571428571	5.84142857143	"I want to speak to the big divil of all," says Tom; "open the gate."
1729	LOCATION	the gate	divil	big	say;open;want;speak	5.70285714286	4.59571428571	5.84142857143	"I want to speak to the big divil of all," says Tom; "open the gate."
1730	LOCATION	the gate	business;t;scrape;bow	open;long	receive;be;ax;wasn	5.58888888889	4.20333333333	5.62444444444	It wasn"t long till the gate was thrune open, and the Ould Boy received Tom with bows and scrapes, and axed his business.
